5.365854129195213318e-02,4.084075093269348145e-01,5.364052057266235352e-01,5.047956854104995728e-02,3.681629896163940430e-01,2.543996870517730713e-01,3.000000000000000000e+00
8.878049254417419434e-02,6.771706789731979370e-02,6.521084904670715332e-02,3.500449061393737793e-01,1.471233069896697998e-01,3.234727978706359863e-01,5.000000000000000000e+00
6.243902072310447693e-02,3.712530136108398438e-01,1.226278990507125854e-01,6.139618158340454102e-01,3.769043982028961182e-01,2.269137948751449585e-01,3.000000000000000000e+00
5.268292874097824097e-02,1.744444966316223145e-01,2.572442889213562012e-01,3.926351070404052734e-01,6.240551173686981201e-02,1.762876957654953003e-01,2.000000000000000000e+00
4.975609853863716125e-02,1.366267949342727661e-01,5.094914138317108154e-02,4.786058068275451660e-01,3.653480857610702515e-02,3.513182103633880615e-01,1.000000000000000000e+00
6.243902072310447693e-02,3.529795110225677490e-01,3.603162989020347595e-02,6.631684899330139160e-01,4.897921979427337646e-01,4.700748026371002197e-01,3.000000000000000000e+00
4.975609853863716125e-02,3.912943899631500244e-01,2.539589107036590576e-01,8.119509220123291016e-01,1.283107995986938477e-01,5.198454856872558594e-01,3.000000000000000000e+00
7.121951133012771606e-02,6.783735752105712891e-02,8.684560656547546387e-02,2.306022047996520996e-01,8.594504743814468384e-02,9.018146246671676636e-02,1.000000000000000000e+00
4.878048971295356750e-02,3.796674907207489014e-01,2.634266018867492676e-01,7.959223985671997070e-01,3.181723877787590027e-02,5.051438212394714355e-01,2.000000000000000000e+00
7.707317173480987549e-02,2.473088949918746948e-01,2.018042951822280884e-01,4.333082139492034912e-01,4.920065030455589294e-02,1.295908987522125244e-01,1.000000000000000000e+00
4.975609853863716125e-02,3.631761968135833740e-01,4.635977149009704590e-01,7.820640206336975098e-01,3.282971084117889404e-01,3.350555002689361572e-01,2.000000000000000000e+00
6.243902072310447693e-02,1.188284009695053101e-01,7.726409006863832474e-03,1.627672016620635986e-01,9.443949908018112183e-02,3.019396960735321045e-01,1.000000000000000000e+00
5.170731991529464722e-02,3.899515867233276367e-01,9.422831237316131592e-02,7.799109220504760742e-01,4.432246834039688110e-02,7.761616259813308716e-02,1.000000000000000000e+00
9.658536314964294434e-02,9.044949710369110107e-02,1.385912001132965088e-01,3.481911122798919678e-01,3.981577977538108826e-02,4.320617020130157471e-01,2.000000000000000000e+00
2.117072939872741699e-01,4.788263142108917236e-01,9.712725877761840820e-02,3.097521066665649414e-01,2.588672935962677002e-01,6.334766745567321777e-01,4.000000000000000000e+00
5.658536031842231750e-02,4.021387100219726562e-01,1.816806048154830933e-01,1.241545975208282471e-01,6.266135722398757935e-02,2.462242990732192993e-01,1.000000000000000000e+00
1.082926988601684570e-01,6.552386879920959473e-01,8.680752664804458618e-02,4.898234009742736816e-01,6.307393908500671387e-01,7.778002023696899414e-01,4.000000000000000000e+00
6.341463327407836914e-02,4.383575022220611572e-01,5.667145252227783203e-01,1.027607023715972900e-01,1.748698055744171143e-01,2.299003005027770996e-01,4.000000000000000000e+00
5.658536031842231750e-02,1.147681027650833130e-01,2.622509896755218506e-01,3.400343060493469238e-01,3.567713871598243713e-02,2.096551954746246338e-01,1.000000000000000000e+00
5.268292874097824097e-02,1.419629007577896118e-01,1.009728014469146729e-01,4.858694076538085938e-01,6.686176359653472900e-02,2.715739011764526367e-01,2.000000000000000000e+00
5.073171108961105347e-02,2.821626067161560059e-01,1.809833943843841553e-01,6.128590703010559082e-01,2.140114009380340576e-01,1.121008023619651794e-01,3.000000000000000000e+00
9.951219707727432251e-02,6.420110166072845459e-02,3.897057101130485535e-02,2.688929140567779541e-01,1.004023030400276184e-01,1.978358030319213867e-01,3.000000000000000000e+00
5.073171108961105347e-02,1.422307044267654419e-01,1.127185970544815063e-01,4.813025891780853271e-01,2.943216077983379364e-02,1.268094927072525024e-01,2.000000000000000000e+00
4.780488088726997375e-02,3.420942127704620361e-01,2.908029854297637939e-01,6.852176189422607422e-01,1.248219013214111328e-01,2.177086025476455688e-01,3.000000000000000000e+00
6.243902072310447693e-02,2.062149941921234131e-01,8.293931186199188232e-02,2.302760034799575806e-01,7.288160920143127441e-02,2.040338963270187378e-01,3.000000000000000000e+00
4.878048971295356750e-02,1.699758023023605347e-01,1.668922007083892822e-01,1.864441931247711182e-01,4.197311121970415115e-03,4.137944877147674561e-01,2.000000000000000000e+00
6.341463327407836914e-02,4.420380890369415283e-01,2.841030955314636230e-01,7.218343205749988556e-03,1.603583991527557373e-01,1.543433964252471924e-01,1.000000000000000000e+00
7.512194663286209106e-02,3.105772137641906738e-01,6.174233928322792053e-02,6.760786175727844238e-01,2.394215017557144165e-01,4.543665945529937744e-01,4.000000000000000000e+00
4.780488088726997375e-02,4.487318992614746094e-01,7.955008745193481445e-02,8.809643983840942383e-01,7.986774295568466187e-02,4.258331954479217529e-01,2.000000000000000000e+00
6.048779934644699097e-02,1.817636936902999878e-01,1.339298039674758911e-01,9.238334745168685913e-02,4.219863116741180420e-01,2.776522040367126465e-01,4.000000000000000000e+00
5.365854129195213318e-02,4.167369902133941650e-01,1.739339977502822876e-01,9.532728791236877441e-02,9.476563334465026855e-02,2.324264049530029297e-01,1.000000000000000000e+00
4.780488088726997375e-02,4.503138959407806396e-01,1.937360018491744995e-01,8.073651194572448730e-01,3.995997011661529541e-01,5.772910118103027344e-01,2.000000000000000000e+00
6.439024209976196289e-02,4.537068903446197510e-01,3.424591943621635437e-02,1.119043007493019104e-01,1.657938063144683838e-01,1.267686933279037476e-01,4.000000000000000000e+00
4.878048971295356750e-02,4.061397910118103027e-01,3.291586041450500488e-01,3.014859929680824280e-02,1.391932964324951172e-01,1.279051005840301514e-01,2.000000000000000000e+00
6.731708347797393799e-02,3.137244880199432373e-01,2.361180037260055542e-01,1.658945977687835693e-01,7.442019879817962646e-02,2.721632122993469238e-01,2.000000000000000000e+00
4.585365951061248779e-02,2.290821969509124756e-01,3.295080959796905518e-01,5.994802713394165039e-01,2.082968950271606445e-01,3.364408016204833984e-01,3.000000000000000000e+00
5.268292874097824097e-02,1.230603009462356567e-01,3.195366859436035156e-01,2.808125019073486328e-01,3.598735108971595764e-02,5.668367072939872742e-02,1.000000000000000000e+00
4.975609853863716125e-02,1.508453041315078735e-01,2.251639068126678467e-01,3.816044926643371582e-01,8.525429293513298035e-03,2.790076136589050293e-01,2.000000000000000000e+00
6.731708347797393799e-02,3.660272955894470215e-01,2.796247974038124084e-02,2.718471884727478027e-01,1.294890046119689941e-01,3.475024104118347168e-01,2.000000000000000000e+00
1.024390012025833130e-01,1.415091007947921753e-01,2.195377945899963379e-01,4.274036884307861328e-01,3.192096054553985596e-01,6.699057221412658691e-01,3.000000000000000000e+00
4.682926833629608154e-02,4.050264060497283936e-01,2.164424061775207520e-01,8.291910886764526367e-01,1.240651011466979980e-01,4.915806949138641357e-01,2.000000000000000000e+00
7.317072898149490356e-02,1.510072946548461914e-01,2.980721928179264069e-02,2.575398981571197510e-01,2.368503957986831665e-01,3.979165852069854736e-01,5.000000000000000000e+00
5.073171108961105347e-02,5.035573244094848633e-01,1.691430956125259399e-01,9.355381131172180176e-01,6.345822215080261230e-01,4.783892035484313965e-01,2.000000000000000000e+00
5.560975894331932068e-02,6.914676725864410400e-02,1.900257021188735962e-01,3.208662867546081543e-01,3.442277014255523682e-02,1.198107972741127014e-01,1.000000000000000000e+00
1.063415035605430603e-01,1.569177061319351196e-01,2.816708981990814209e-01,4.292665123939514160e-01,2.466433048248291016e-01,6.633630990982055664e-01,5.000000000000000000e+00
5.170731991529464722e-02,4.555361866950988770e-01,8.665525168180465698e-02,8.665298819541931152e-01,2.615753114223480225e-01,2.409415990114212036e-01,4.000000000000000000e+00
7.902438938617706299e-02,5.356075167655944824e-01,1.706928014755249023e-01,3.870367109775543213e-01,1.255043037235736847e-02,7.741441130638122559e-01,1.000000000000000000e+00
5.756098031997680664e-02,5.096203088760375977e-01,2.785362005233764648e-01,9.112960100173950195e-01,1.364126056432723999e-01,5.825663208961486816e-01,5.000000000000000000e+00
5.658536031842231750e-02,1.972977072000503540e-01,1.536231040954589844e-01,3.301984071731567383e-02,3.906888887286186218e-03,2.274370044469833374e-01,1.000000000000000000e+00
5.560975894331932068e-02,3.993184864521026611e-01,5.003560185432434082e-01,2.176238968968391418e-02,1.617871969938278198e-01,1.648662984371185303e-01,1.000000000000000000e+00
4.878048971295356750e-02,3.574514091014862061e-01,6.229243278503417969e-01,7.650898098945617676e-01,2.112773954868316650e-01,5.535742044448852539e-01,2.000000000000000000e+00
6.634145975112915039e-02,2.044081985950469971e-01,2.141429036855697632e-01,5.263776183128356934e-01,1.911389976739883423e-01,5.863065123558044434e-01,2.000000000000000000e+00
9.170731902122497559e-02,1.360353976488113403e-01,1.962776929140090942e-01,3.519512116909027100e-01,2.523191869258880615e-01,6.160594224929809570e-01,4.000000000000000000e+00
6.634145975112915039e-02,3.864324986934661865e-01,1.810563951730728149e-01,7.983559966087341309e-01,6.505832076072692871e-02,3.445604145526885986e-01,3.000000000000000000e+00
7.999999821186065674e-02,3.496375083923339844e-01,7.493163645267486572e-02,6.067531704902648926e-01,4.732688963413238525e-01,3.332926034927368164e-01,5.000000000000000000e+00
7.219512015581130981e-02,3.179878890514373779e-01,6.078280881047248840e-02,3.119556009769439697e-01,3.268449902534484863e-01,1.450930982828140259e-01,3.000000000000000000e+00
5.073171108961105347e-02,3.659628927707672119e-01,5.353595018386840820e-01,7.564219832420349121e-01,8.749933838844299316e-01,5.738161802291870117e-01,2.000000000000000000e+00
1.034146025776863098e-01,4.383957087993621826e-01,4.317085817456245422e-02,2.315744012594223022e-01,5.023419857025146484e-01,3.948790132999420166e-01,5.000000000000000000e+00
5.853658914566040039e-02,4.305790960788726807e-01,1.142316982150077820e-01,7.561560869216918945e-01,1.331118047237396240e-01,4.551961123943328857e-01,1.000000000000000000e+00
5.170731991529464722e-02,3.601655066013336182e-01,2.737394869327545166e-01,6.936516165733337402e-01,1.605550944805145264e-02,2.995167970657348633e-01,2.000000000000000000e+00
5.073171108961105347e-02,2.345550060272216797e-01,3.295882046222686768e-01,4.286640882492065430e-01,9.155050665140151978e-02,1.538068056106567383e-01,2.000000000000000000e+00
1.365853995084762573e-01,1.666550040245056152e-01,2.298250943422317505e-01,3.637881875038146973e-01,2.168709039688110352e-01,4.690734148025512695e-01,4.000000000000000000e+00
5.560975894331932068e-02,1.826462000608444214e-01,1.835404038429260254e-01,1.285531073808670044e-01,1.781022995710372925e-01,2.956616878509521484e-01,4.000000000000000000e+00
5.268292874097824097e-02,4.263336062431335449e-01,1.363583058118820190e-01,7.848165035247802734e-01,2.803021073341369629e-01,4.809103906154632568e-01,2.000000000000000000e+00
6.536585092544555664e-02,4.918122887611389160e-01,2.478745952248573303e-02,9.408278018236160278e-02,1.028340980410575867e-01,1.881974041461944580e-01,2.000000000000000000e+00
5.268292874097824097e-02,2.739442884922027588e-01,4.074104875326156616e-02,5.711780190467834473e-01,1.267129927873611450e-01,2.218468934297561646e-01,3.000000000000000000e+00
7.024390250444412231e-02,3.649292886257171631e-01,1.523527950048446655e-01,5.648164153099060059e-01,5.467602983117103577e-02,3.192273974418640137e-01,4.000000000000000000e+00
5.073171108961105347e-02,2.824513912200927734e-01,3.136605024337768555e-01,6.737664937973022461e-01,2.560769021511077881e-01,9.908267110586166382e-02,2.000000000000000000e+00
7.219512015581130981e-02,1.137811020016670227e-01,4.763051122426986694e-02,1.571568995714187622e-01,7.972159236669540405e-02,2.811662852764129639e-01,5.000000000000000000e+00
6.926829367876052856e-02,3.487567901611328125e-01,1.231978014111518860e-01,2.276500016450881958e-01,3.483768925070762634e-02,1.639862954616546631e-01,1.000000000000000000e+00
2.009755969047546387e-01,3.252828121185302734e-01,7.787046022713184357e-03,5.903424024581909180e-01,6.001384258270263672e-01,4.514800012111663818e-01,4.000000000000000000e+00
5.658536031842231750e-02,4.814856052398681641e-01,1.779236942529678345e-01,2.298470959067344666e-02,9.770956821739673615e-03,2.935743927955627441e-01,2.000000000000000000e+00
4.780488088726997375e-02,2.960790991783142090e-01,3.037342131137847900e-01,6.510993242263793945e-01,4.798859059810638428e-01,2.989987134933471680e-01,3.000000000000000000e+00
4.585365951061248779e-02,1.447433978319168091e-01,1.204857975244522095e-01,4.848448932170867920e-01,4.849784821271896362e-02,1.369958966970443726e-01,3.000000000000000000e+00
5.463415011763572693e-02,4.313285052776336670e-01,5.041353702545166016e-01,7.430308312177658081e-02,4.037663042545318604e-01,3.456479907035827637e-01,5.000000000000000000e+00
5.658536031842231750e-02,3.534730970859527588e-01,5.524685978889465332e-01,1.499557960778474808e-02,5.191574990749359131e-02,7.273550331592559814e-02,3.000000000000000000e+00
7.219512015581130981e-02,2.178966999053955078e-01,1.878587007522583008e-01,3.564952909946441650e-01,3.064253032207489014e-01,2.723529040813446045e-01,5.000000000000000000e+00
7.317072898149490356e-02,2.432274967432022095e-01,2.466845959424972534e-01,3.833600878715515137e-01,2.230408042669296265e-01,1.355167031288146973e-01,1.000000000000000000e+00
1.541462987661361694e-01,5.897669792175292969e-01,8.321077562868595123e-03,3.668343126773834229e-01,2.438963949680328369e-02,5.352057814598083496e-01,3.000000000000000000e+00
5.756098031997680664e-02,3.319826126098632812e-01,6.415153294801712036e-02,7.188528180122375488e-01,5.196300148963928223e-02,3.889985084533691406e-01,3.000000000000000000e+00
1.473170965909957886e-01,4.427987933158874512e-01,1.890656910836696625e-02,2.678151130676269531e-01,4.758675098419189453e-01,5.129405260086059570e-01,5.000000000000000000e+00
5.268292874097824097e-02,3.646573126316070557e-01,7.260403782129287720e-02,7.502487897872924805e-01,1.888789981603622437e-02,1.938246935606002808e-01,1.000000000000000000e+00
4.975609853863716125e-02,3.814350068569183350e-01,1.831375062465667725e-02,7.358838915824890137e-01,1.044707968831062317e-01,4.132946133613586426e-01,1.000000000000000000e+00
5.853658914566040039e-02,4.240036904811859131e-01,2.601607143878936768e-01,2.978553995490074158e-02,1.662182956933975220e-01,2.105165086686611176e-02,1.000000000000000000e+00
5.463415011763572693e-02,5.087636709213256836e-01,2.616749107837677002e-01,9.204003214836120605e-01,6.509231030941009521e-02,5.339686274528503418e-01,2.000000000000000000e+00
4.878048971295356750e-02,3.502184897661209106e-02,6.731796264648437500e-02,3.315041959285736084e-01,8.558309078216552734e-02,1.079201027750968933e-01,3.000000000000000000e+00
6.146341934800148010e-02,4.652242064476013184e-01,1.190522015094757080e-01,3.093631938099861145e-02,1.176756024360656738e-01,2.363945990800857544e-01,3.000000000000000000e+00
5.853658914566040039e-02,3.639647960662841797e-01,5.387641862034797668e-02,6.962279081344604492e-01,2.032880932092666626e-01,5.735769271850585938e-01,1.000000000000000000e+00
4.682926833629608154e-02,3.291131854057312012e-01,2.987666130065917969e-01,7.360587120056152344e-01,9.642422199249267578e-02,2.206791043281555176e-01,3.000000000000000000e+00
5.658536031842231750e-02,3.364265859127044678e-01,5.642371773719787598e-01,1.046112999320030212e-01,1.001640968024730682e-02,2.223123013973236084e-01,3.000000000000000000e+00
4.780488088726997375e-02,1.887298971414566040e-01,1.411809027194976807e-01,6.800215691328048706e-02,3.631038069725036621e-01,1.871509999036788940e-01,3.000000000000000000e+00
5.365854129195213318e-02,4.323784112930297852e-01,1.228585019707679749e-01,7.627636194229125977e-01,1.593974977731704712e-01,4.838990867137908936e-01,1.000000000000000000e+00
